PhraseId,Sentiment
175327,2
175328,3
175329,3
175330,3
175331,3
175332,3
175333,3
175334,2
175335,2
175336,2
175337,2
175338,2
175339,2
175340,2
175341,2
175342,3
175343,3
175344,2
175345,2
175346,2
175347,2
175348,3
175349,1
175350,2
175351,1
175352,1
175353,1
175354,1
175355,2
175356,1
175357,3
175358,3
175359,3
175360,2
175361,2
175362,2
175363,2
175364,2
175365,3
175366,3
175367,3
175368,2
175369,2
175370,2
175371,2
175372,2
175373,2
175374,2
175375,2
175376,2
175377,2
175378,2
175379,2
175380,2
175381,2
175382,2
175383,2
175384,2
175385,2
175386,2
175387,2
175388,2
175389,2
175390,2
175391,2
175392,2
175393,2
175394,2
175395,2
175396,2
175397,2
175398,2
175399,2
175400,2
175401,2
175402,2
175403,2
175404,2
175405,2
175406,3
175407,2
175408,2
175409,2
175410,2
175411,2
175412,2
175413,2
175414,3
175415,3
175416,2
175417,2
175418,3
175419,3
175420,2
175421,2
175422,3
175423,2
175424,3
175425,3
175426,2
175427,3
175428,3
175429,3
175430,2
175431,2
175432,2
175433,2
175434,3
175435,3
175436,3
175437,3
175438,3
175439,2
175440,3
175441,2
175442,2
175443,2
175444,2
175445,2
175446,2
175447,2
175448,3
175449,2
175450,2
175451,2
175452,2
175453,2
175454,2
175455,2
175456,3
175457,3
175458,3
175459,3
175460,3
175461,3
175462,3
175463,3
175464,1
175465,1
175466,1
175467,2
175468,1
175469,3
175470,3
175471,3
175472,2
175473,2
175474,2
175475,2
175476,2
175477,2
175478,2
175479,2
175480,2
175481,2
175482,3
175483,2
175484,2
175485,2
175486,2
175487,3
175488,3
175489,3
175490,3
175491,2
175492,2
175493,3
175494,3
175495,3
175496,2
175497,2
175498,2
175499,3
175500,3
175501,3
175502,3
175503,3
175504,3
175505,3
175506,3
175507,1
175508,1
175509,2
175510,1
175511,1
175512,1
175513,2
175514,2
175515,2
175516,1
175517,1
175518,2
175519,3
175520,3
175521,2
175522,2
175523,2
175524,2
175525,2
175526,1
175527,1
175528,2
175529,2
175530,2
175531,1
175532,1
175533,1
175534,1
175535,1
175536,1
175537,1
175538,4
175539,4
175540,4
175541,4
175542,4
175543,4
175544,2
175545,4
175546,2
175547,4
175548,2
175549,3
175550,3
175551,3
175552,2
175553,2
175554,3
175555,3
175556,3
175557,2
175558,2
175559,2
175560,2
175561,2
175562,2
175563,2
175564,3
175565,3
175566,3
175567,3
175568,3
175569,3
175570,3
175571,2
175572,3
175573,3
175574,3
175575,3
175576,3
175577,4
175578,3
175579,2
175580,1
175581,1
175582,1
175583,1
175584,2
175585,2
175586,2
175587,2
175588,2
175589,1
175590,1
175591,1
175592,2
175593,1
175594,2
175595,1
175596,1
175597,1
175598,2
175599,1
175600,1
175601,1
175602,2
175603,2
175604,2
175605,1
175606,1
175607,1
175608,2
175609,1
175610,2
175611,2
175612,2
175613,1
175614,1
175615,1
175616,3
175617,2
175618,2
175619,2
175620,2
175621,3
175622,3
175623,2
175624,2
175625,2
175626,2
175627,2
175628,2
175629,2
175630,2
175631,2
175632,2
175633,3
175634,3
175635,3
175636,2
175637,3
175638,3
175639,2
175640,2
175641,2
175642,2
175643,2
175644,3
175645,3
175646,2
175647,2
175648,2
175649,2
175650,3
175651,2
175652,2
175653,2
175654,2
175655,2
175656,2
175657,2
175658,2
175659,2
175660,2
175661,2
175662,2
175663,2
175664,2
175665,2
175666,2
175667,0
175668,0
175669,0
175670,0
175671,0
175672,0
175673,0
175674,0
175675,0
175676,2
175677,2
175678,0
175679,0
175680,0
175681,2
175682,2
175683,0
175684,0
175685,0
175686,0
175687,0
175688,0
175689,2
175690,2
175691,0
175692,0
175693,3
175694,0
175695,0
175696,2
175697,0
175698,0
175699,1
175700,2
175701,4
175702,3
175703,3
175704,3
175705,3
175706,3
175707,2
175708,2
175709,2
175710,3
175711,3
175712,2
175713,2
175714,2
175715,2
175716,2
175717,2
175718,2
175719,2
175720,2
175721,2
175722,3
175723,3
175724,3
175725,3
175726,3
175727,3
175728,3
175729,3
175730,2
175731,2
175732,2
175733,2
175734,2
175735,2
175736,2
175737,2
175738,2
175739,2
175740,2
175741,2
175742,2
175743,2
175744,2
175745,2
175746,2
175747,2
175748,2
175749,2
175750,2
175751,2
175752,2
175753,2
175754,1
175755,1
175756,1
175757,1
175758,1
175759,1
175760,2
175761,2
175762,2
175763,2
175764,2
175765,2
175766,2
175767,2
175768,2
175769,1
175770,3
175771,3
175772,2
175773,2
175774,2
175775,2
175776,2
175777,2
175778,2
175779,2
175780,2
175781,2
175782,2
175783,2
175784,2
175785,2
175786,2
175787,2
175788,1
175789,1
175790,1
175791,2
175792,2
175793,2
175794,2
175795,2
175796,2
175797,2
175798,2
175799,2
175800,2
175801,2
175802,2
175803,2
175804,2
175805,2
175806,2
175807,2
175808,2
175809,2
175810,2
175811,2
175812,2
175813,2
175814,2
175815,2
175816,2
175817,2
175818,2
175819,2
175820,2
175821,4
175822,4
175823,2
175824,2
175825,2
175826,2
175827,4
175828,4
175829,4
175830,2
175831,2
175832,2
175833,2
175834,2
175835,4
175836,2
175837,2
175838,3
175839,3
175840,3
175841,2
175842,2
175843,2
175844,2
175845,2
175846,2
175847,2
175848,2
175849,2
175850,2
175851,2
175852,2
175853,2
175854,2
175855,2
175856,2
175857,2
175858,3
175859,2
175860,2
175861,2
175862,2
175863,2
175864,2
175865,2
175866,2
175867,2
175868,2
175869,2
175870,2
175871,2
175872,2
175873,2
175874,2
175875,2
175876,2
175877,2
175878,2
175879,2
175880,2
175881,2
175882,2
175883,2
175884,2
175885,2
175886,2
175887,2
175888,2
175889,2
175890,2
175891,2
175892,2
175893,2
175894,2
175895,2
175896,2
175897,2
175898,2
175899,2
175900,2
175901,2
175902,2
175903,2
175904,2
175905,2
175906,2
175907,2
175908,2
175909,2
175910,2
175911,2
175912,2
175913,2
175914,2
175915,2
175916,2
175917,2
175918,2
175919,2
175920,2
175921,2
175922,2
175923,2
175924,2
175925,2
175926,2
175927,4
175928,2
175929,2
175930,2
175931,2
175932,2
175933,2
175934,2
175935,2
175936,2
175937,2
175938,2
175939,2
175940,2
175941,2
175942,2
175943,2
175944,2
175945,1
175946,1
175947,2
175948,1
175949,1
175950,1
175951,1
175952,1
175953,1
175954,2
175955,2
175956,2
175957,2
175958,2
175959,2
175960,2
175961,2
175962,2
175963,2
175964,2
175965,2
175966,2
175967,2
175968,2
175969,2
175970,1
175971,2
175972,2
175973,2
175974,2
175975,2
175976,2
175977,2
175978,2
175979,2
175980,2
175981,2
175982,2
175983,2
175984,2
175985,2
175986,2
175987,2
175988,4
175989,2
175990,4
175991,4
175992,4
175993,1
175994,4
175995,2
175996,2
175997,2
175998,2
175999,2
176000,2
176001,2
176002,2
176003,2
176004,2
176005,2
176006,2
176007,2
176008,2
176009,2
176010,2
176011,2
176012,2
176013,2
176014,2
176015,2
176016,2
176017,2
176018,0
176019,0
176020,0
176021,0
176022,0
176023,0
176024,1
176025,1
176026,2
176027,2
176028,2
176029,2
176030,2
176031,2
176032,2
176033,2
176034,2
176035,2
176036,2
176037,3
176038,3
176039,2
176040,2
176041,2
176042,2
176043,2
176044,2
176045,2
176046,2
176047,2
176048,1
176049,2
176050,2
176051,2
176052,2
176053,2
176054,2
176055,3
176056,3
176057,3
176058,3
176059,2
176060,2
176061,2
176062,2
176063,3
176064,3
176065,3
176066,2
176067,2
176068,2
176069,2
176070,3
176071,3
176072,3
176073,3
176074,3
176075,3
176076,3
176077,1
176078,1
176079,1
176080,1
176081,1
176082,1
176083,2
176084,2
176085,2
176086,2
176087,1
176088,2
176089,1
176090,1
176091,1
176092,1
176093,1
176094,2
176095,2
176096,2
176097,1
176098,1
176099,2
176100,2
176101,2
176102,1
176103,1
176104,1
176105,1
176106,1
176107,2
176108,2
176109,2
176110,2
176111,2
176112,2
176113,2
176114,2
176115,2
176116,2
176117,2
176118,2
176119,2
176120,2
176121,2
176122,2
176123,2
176124,2
176125,2
176126,2
176127,2
176128,2
176129,2
176130,2
176131,2
176132,2
176133,2
176134,2
176135,2
176136,2
176137,2
176138,2
176139,2
176140,2
176141,2
176142,2
176143,2
176144,2
176145,2
176146,2
176147,2
176148,2
176149,2
176150,2
176151,2
176152,2
176153,2
176154,2
176155,2
176156,2
176157,3
176158,2
176159,2
176160,3
176161,3
176162,2
176163,3
176164,2
176165,2
176166,2
176167,2
176168,2
176169,2
176170,2
176171,3
176172,3
176173,3
176174,3
176175,3
176176,3
176177,3
176178,3
176179,2
176180,2
176181,3
176182,3
176183,3
176184,3
176185,3
176186,2
176187,2
176188,2
176189,2
176190,2
176191,2
176192,2
176193,2
176194,2
176195,2
176196,2
176197,2
176198,2
176199,2
176200,2
176201,2
176202,2
176203,2
176204,2
176205,2
176206,2
176207,2
176208,2
176209,2
176210,2
176211,2
176212,2
176213,2
176214,2
176215,2
176216,2
176217,2
176218,2
176219,2
176220,2
176221,3
176222,3
176223,2
176224,3
176225,3
176226,3
176227,3
176228,3
176229,2
176230,2
176231,2
176232,2
176233,2
176234,2
176235,2
176236,2
176237,2
176238,2
176239,2
176240,2
176241,2
176242,2
176243,2
176244,2
176245,2
176246,2
176247,2
176248,2
176249,2
176250,2
176251,2
176252,2
176253,2
176254,2
176255,2
176256,2
176257,2
176258,2
176259,2
176260,2
176261,2
176262,2
176263,2
176264,2
176265,2
176266,2
176267,2
176268,2
176269,2
176270,2
176271,2
176272,2
176273,2
176274,2
176275,2
176276,2
176277,2
176278,2
176279,2
176280,2
176281,2
176282,2
176283,2
176284,3
176285,3
176286,3
176287,3
176288,2
176289,2
176290,2
176291,2
176292,2
176293,2
176294,2
176295,2
176296,2
176297,2
176298,2
176299,2
176300,2
176301,2
176302,2
176303,2
176304,2
176305,2
176306,2
176307,2
176308,2
176309,2
176310,2
176311,3
176312,3
176313,3
176314,3
176315,3
176316,2
176317,2
176318,3
176319,3
176320,3
176321,3
176322,3
176323,3
176324,3
176325,2
176326,3
176327,2
176328,2
176329,2
176330,2
176331,2
176332,2
176333,2
176334,2
176335,2
176336,2
176337,2
176338,2
176339,2
176340,2
176341,2
176342,2
176343,2
176344,2
176345,0
176346,0
176347,0
176348,0
176349,1
176350,0
176351,0
176352,2
176353,2
176354,2
176355,0
176356,0
176357,2
176358,2
176359,2
176360,0
176361,2
176362,2
176363,2
176364,2
176365,2
176366,0
176367,0
176368,0
176369,1
176370,2
176371,1
176372,2
176373,2
176374,1
176375,1
176376,2
176377,4
176378,4
176379,4
176380,4
176381,2
176382,2
176383,2
176384,2
176385,2
176386,2
176387,2
176388,2
176389,2
176390,2
176391,2
176392,2
176393,2
176394,2
176395,2
176396,3
176397,3
176398,2
176399,3
176400,3
176401,2
176402,2
176403,2
176404,2
176405,2
176406,3
176407,3
176408,2
176409,2
176410,3
176411,3
176412,3
176413,3
176414,2
176415,2
176416,2
176417,2
176418,2
176419,2
176420,2
176421,2
176422,2
176423,2
176424,2
176425,2
176426,2
176427,2
176428,2
176429,3
176430,3
176431,3
176432,3
176433,3
176434,3
176435,3
176436,3
176437,2
176438,2
176439,2
176440,2
176441,2
176442,2
176443,2
176444,2
176445,2
176446,2
176447,2
176448,3
176449,3
176450,3
176451,3
176452,2
176453,2
176454,2
176455,2
176456,2
176457,2
176458,2
176459,2
176460,3
176461,3
176462,1
176463,2
176464,2
176465,2
176466,2
176467,2
176468,2
176469,2
176470,2
176471,2
176472,2
176473,2
176474,2
176475,1
176476,1
176477,1
176478,1
176479,2
176480,1
176481,1
176482,1
176483,1
176484,2
176485,1
176486,2
176487,2
176488,2
176489,1
176490,1
176491,3
176492,3
176493,2
176494,2
176495,3
176496,3
176497,2
176498,2
176499,1
176500,1
176501,1
176502,1
176503,1
176504,0
176505,0
176506,2
176507,2
176508,3
176509,3
176510,2
176511,2
176512,2
176513,1
176514,1
176515,2
176516,2
176517,2
176518,1
176519,1
176520,3
176521,3
176522,1
176523,2
176524,1
176525,1
176526,1
176527,2
176528,1
176529,3
176530,3
176531,2
176532,2
176533,2
176534,2
176535,2
176536,2
176537,2
176538,2
176539,1
176540,1
176541,2
176542,2
176543,1
176544,2
176545,2
176546,2
176547,2
176548,2
176549,2
176550,2
176551,2
176552,2
176553,3
176554,3
176555,2
176556,2
176557,3
176558,2
176559,2
176560,3
176561,3
176562,3
176563,2
176564,3
176565,3
176566,3
176567,3
176568,3
176569,2
176570,2
176571,2
176572,2
176573,2
176574,2
176575,2
176576,2
176577,3
176578,2
176579,2
176580,2
176581,2
176582,3
176583,3
176584,2
176585,3
176586,1
176587,1
176588,1
176589,1
176590,1
176591,1
176592,1
176593,2
176594,2
176595,2
176596,2
176597,2
176598,2
176599,2
176600,2
176601,2
176602,1
176603,1
176604,1
176605,2
176606,2
176607,2
176608,2
176609,2
176610,2
176611,2
176612,2
176613,2
176614,2
176615,2
176616,2
176617,2
176618,2
176619,2
176620,2
176621,2
176622,2
176623,2
176624,2
176625,2
176626,2
176627,2
176628,2
176629,3
176630,3
176631,3
176632,2
176633,2
176634,2
176635,2
176636,3
176637,3
176638,2
176639,2
176640,3
176641,3
176642,3
176643,3
176644,3
176645,3
176646,3
176647,3
176648,2
176649,2
176650,3
176651,3
176652,3
176653,2
176654,3
176655,3
176656,2
176657,3
176658,3
176659,2
176660,3
176661,2
176662,3
176663,2
176664,0
176665,0
176666,2
176667,2
176668,2
176669,2
176670,2
176671,1
176672,1
176673,1
176674,1
176675,1
176676,2
176677,2
176678,2
176679,2
176680,2
176681,2
176682,2
176683,2
176684,2
176685,2
176686,2
176687,2
176688,2
176689,2
176690,2
176691,2
176692,2
176693,2
176694,2
176695,2
176696,3
176697,3
176698,2
176699,2
176700,2
176701,1
176702,2
176703,2
176704,2
176705,3
176706,3
176707,3
176708,2
176709,2
176710,2
176711,2
176712,3
176713,3
176714,3
176715,2
176716,2
176717,3
176718,3
176719,3
176720,4
176721,4
176722,3
176723,3
176724,3
176725,3
176726,2
176727,2
176728,2
176729,2
176730,2
176731,3
176732,3
176733,3
176734,3
176735,3
176736,2
176737,2
176738,2
176739,3
176740,2
176741,3
176742,3
176743,3
176744,3
176745,2
176746,2
176747,2
176748,2
176749,2
176750,2
176751,2
176752,2
176753,3
176754,2
176755,3
176756,2
176757,2
176758,3
176759,3
176760,3
176761,2
176762,2
176763,2
176764,2
176765,2
176766,2
176767,2
176768,2
176769,2
176770,2
176771,2
176772,2
176773,2
176774,2
176775,2
176776,2
176777,2
176778,2
176779,2
176780,2
176781,2
176782,2
176783,2
176784,2
176785,2
176786,2
176787,2
176788,2
176789,2
176790,2
176791,2
176792,2
176793,2
176794,2
176795,2
176796,2
176797,2
176798,2
176799,2
176800,2
176801,2
176802,2
176803,2
176804,0
176805,0
176806,0
176807,0
176808,0
176809,0
176810,0
176811,2
176812,2
176813,2
176814,2
176815,2
176816,2
176817,0
176818,0
176819,0
176820,1
176821,1
176822,1
176823,3
176824,3
176825,3
176826,3
176827,3
176828,4
176829,4
176830,4
176831,3
176832,3
176833,3
176834,3
176835,3
176836,2
176837,2
176838,2
176839,2
176840,1
176841,1
176842,1
176843,1
176844,1
176845,1
176846,2
176847,2
176848,2
176849,2
176850,2
176851,2
176852,2
176853,2
176854,2
176855,2
176856,2
176857,2
176858,3
176859,3
176860,2
176861,2
176862,2
176863,2
176864,2
176865,1
176866,1
176867,1
176868,2
176869,2
176870,1
176871,0
176872,0
176873,0
176874,2
176875,2
176876,2
176877,2
176878,2
176879,2
176880,2
176881,2
176882,2
176883,2
176884,3
176885,2
176886,2
176887,2
176888,2
176889,2
176890,3
176891,3
176892,2
176893,3
176894,2
176895,2
176896,2
176897,2
176898,2
176899,2
176900,3
176901,3
176902,3
176903,3
176904,3
176905,3
176906,2
176907,2
176908,2
176909,2
176910,2
176911,2
176912,3
176913,3
176914,1
176915,1
176916,3
176917,2
176918,2
176919,2
176920,2
176921,2
176922,2
176923,3
176924,2
176925,2
176926,3
176927,3
176928,2
176929,2
176930,3
176931,3
176932,3
176933,2
176934,2
176935,3
176936,3
176937,2
176938,2
176939,2
176940,2
176941,2
176942,2
176943,2
176944,3
176945,3
176946,3
176947,3
176948,2
176949,2
176950,2
176951,2
176952,2
176953,2
176954,2
176955,2
176956,2
176957,3
176958,2
176959,2
176960,2
176961,2
176962,1
176963,1
176964,1
176965,1
176966,1
176967,1
176968,1
176969,1
176970,1
176971,1
176972,1
176973,1
176974,1
176975,1
176976,2
176977,2
176978,2
176979,2
176980,1
176981,2
176982,2
176983,1
176984,1
176985,1
176986,1
176987,1
176988,1
176989,1
176990,2
176991,2
176992,2
176993,2
176994,2
176995,2
176996,2
176997,2
176998,2
176999,2
177000,2
177001,2
177002,1
177003,2
177004,2
177005,2
177006,2
177007,2
177008,2
177009,2
177010,2
177011,2
177012,2
177013,2
177014,2
177015,2
177016,2
177017,2
177018,2
177019,2
177020,2
177021,2
177022,2
177023,2
177024,2
177025,1
177026,1
177027,2
177028,2
177029,2
177030,2
177031,2
177032,2
177033,2
177034,1
177035,2
177036,2
177037,1
177038,2
177039,2
177040,2
177041,2
177042,2
177043,2
177044,2
177045,2
177046,2
177047,2
177048,2
177049,2
177050,2
177051,2
177052,2
177053,2
177054,2
177055,2
177056,3
177057,4
177058,1
177059,4
177060,3
177061,4
177062,2
177063,2
177064,4
177065,4
177066,4
177067,4
177068,3
177069,3
177070,3
177071,3
177072,4
177073,4
177074,2
177075,4
177076,4
177077,4
177078,1
177079,1
177080,1
177081,1
177082,1
177083,1
177084,1
177085,2
177086,2
177087,2
177088,2
177089,3
177090,3
177091,2
177092,2
177093,2
177094,2
177095,2
177096,2
177097,2
177098,2
177099,2
177100,2
177101,2
177102,2
177103,2
177104,2
177105,2
177106,2
177107,2
177108,2
177109,2
177110,2
177111,2
177112,2
177113,2
177114,2
177115,3
177116,3
177117,3
177118,2
177119,2
177120,2
177121,2
177122,2
177123,4
177124,4
177125,4
177126,3
177127,1
177128,1
177129,2
177130,2
177131,3
177132,3
177133,3
177134,3
177135,2
177136,3
177137,2
177138,3
177139,3
177140,1
177141,1
177142,3
177143,3
177144,2
177145,2
177146,2
177147,4
177148,4
177149,4
177150,3
177151,3
177152,3
177153,3
177154,3
177155,3
177156,3
177157,3
177158,3
177159,2
177160,2
177161,3
177162,2
177163,2
177164,2
177165,2
177166,2
177167,2
177168,2
177169,2
177170,2
177171,2
177172,2
177173,2
177174,2
177175,2
177176,2
177177,2
177178,2
177179,2
177180,2
177181,2
177182,2
177183,1
177184,1
177185,1
177186,1
177187,1
177188,2
177189,2
177190,2
177191,2
177192,2
177193,1
177194,2
177195,1
177196,1
177197,1
177198,1
177199,1
177200,1
177201,1
177202,1
177203,3
177204,2
177205,2
177206,2
177207,2
177208,2
177209,2
177210,1
177211,1
177212,2
177213,2
177214,2
177215,2
177216,2
177217,1
177218,1
177219,2
177220,2
177221,2
177222,1
177223,1
177224,1
177225,1
177226,1
177227,2
177228,2
177229,2
177230,2
177231,2
177232,2
177233,3
177234,3
177235,3
177236,3
177237,3
177238,3
177239,3
177240,3
177241,3
177242,3
177243,2
177244,2
177245,1
177246,1
177247,1
177248,1
177249,2
177250,2
177251,2
177252,2
177253,2
177254,2
177255,2
177256,2
177257,2
177258,4
177259,4
177260,2
177261,2
177262,2
177263,2
177264,2
177265,3
177266,3
177267,2
177268,2
177269,2
177270,2
177271,1
177272,1
177273,1
177274,1
177275,1
177276,1
177277,1
177278,2
177279,2
177280,2
177281,2
177282,3
177283,2
177284,2
177285,2
177286,2
177287,2
177288,3
177289,3
177290,3
177291,3
177292,2
177293,2
177294,2
177295,2
177296,2
177297,2
177298,2
177299,2
177300,2
177301,2
177302,0
177303,0
177304,0
177305,2
177306,2
177307,2
177308,2
177309,0
177310,2
177311,2
177312,0
177313,2
177314,2
177315,2
177316,2
177317,2
177318,2
177319,1
177320,2
177321,2
177322,2
177323,2
177324,2
177325,2
177326,2
177327,2
177328,2
177329,2
177330,2
177331,2
177332,1
177333,1
177334,1
177335,1
177336,2
177337,2
177338,2
177339,2
177340,2
177341,1
177342,2
177343,3
177344,3
177345,2
177346,2
177347,2
177348,2
177349,2
177350,3
177351,3
177352,2
177353,2
177354,2
177355,3
177356,3
177357,3
177358,3
177359,2
177360,2
177361,2
177362,2
177363,2
177364,2
177365,2
177366,2
177367,3
177368,3
177369,3
177370,2
177371,3
177372,2
177373,2
177374,2
177375,2
177376,3
177377,3
177378,2
177379,2
177380,3
177381,3
177382,1
177383,2
177384,2
177385,1
177386,1
177387,1
177388,1
177389,1
177390,1
177391,1
177392,1
177393,1
177394,2
177395,2
177396,2
177397,2
177398,3
177399,3
177400,2
177401,2
177402,2
177403,2
177404,2
177405,2
177406,2
177407,2
177408,2
177409,2
177410,2
177411,2
177412,2
177413,2
177414,2
177415,2
177416,2
177417,2
177418,2
177419,2
177420,3
177421,2
177422,2
177423,2
177424,3
177425,3
177426,2
177427,2
177428,3
177429,3
177430,2
177431,2
177432,2
177433,2
177434,3
177435,3
177436,2
177437,2
177438,2
177439,2
177440,2
177441,2
177442,2
177443,0
177444,1
177445,1
177446,1
177447,1
177448,1
177449,2
177450,2
177451,2
177452,0
177453,0
177454,0
177455,0
177456,0
177457,2
177458,3
177459,3
177460,3
177461,2
177462,2
177463,3
177464,3
177465,3
177466,3
177467,3
177468,3
177469,2
177470,2
177471,2
177472,2
177473,2
177474,2
177475,2
177476,2
177477,2
177478,2
177479,2
177480,2
177481,2
177482,2
177483,2
177484,2
177485,2
177486,2
177487,2
177488,2
177489,2
177490,2
177491,2
177492,2
177493,2
177494,2
177495,3
177496,3
177497,3
177498,3
177499,3
177500,3
177501,3
177502,3
177503,3
177504,2
177505,3
177506,2
177507,2
177508,2
177509,2
177510,2
177511,2
177512,2
177513,2
177514,3
177515,3
177516,3
177517,3
177518,3
177519,2
177520,2
177521,2
177522,4
177523,4
177524,4
177525,4
177526,4
177527,4
177528,3
177529,3
