PhraseId,Sentiment
179137,2
179138,2
179139,2
179140,2
179141,2
179142,2
179143,2
179144,2
179145,2
179146,2
179147,3
179148,3
179149,2
179150,2
179151,2
179152,1
179153,1
179154,1
179155,1
179156,1
179157,3
179158,3
179159,3
179160,2
179161,2
179162,2
179163,2
179164,2
179165,2
179166,2
179167,2
179168,3
179169,3
179170,3
179171,2
179172,2
179173,2
179174,3
179175,3
179176,3
179177,3
179178,3
179179,3
179180,3
179181,3
179182,3
179183,1
179184,3
179185,1
179186,1
179187,1
179188,1
179189,1
179190,2
179191,2
179192,2
179193,2
179194,2
179195,1
179196,4
179197,4
179198,4
179199,2
179200,3
179201,2
179202,2
179203,2
179204,2
179205,2
179206,3
179207,4
179208,4
179209,2
179210,2
179211,2
179212,2
179213,2
179214,2
179215,2
179216,2
179217,0
179218,0
179219,2
179220,0
179221,2
179222,2
179223,2
179224,2
179225,2
179226,2
179227,2
179228,2
179229,2
179230,2
179231,0
179232,4
179233,4
179234,4
179235,3
179236,3
179237,2
179238,2
179239,3
179240,2
179241,2
179242,3
179243,3
179244,2
179245,3
179246,2
179247,2
179248,2
179249,2
179250,2
179251,2
179252,2
179253,2
179254,1
179255,1
179256,1
179257,1
179258,1
179259,2
179260,2
179261,2
179262,2
179263,2
179264,3
179265,3
179266,3
179267,3
179268,3
179269,3
179270,2
179271,2
179272,2
179273,2
179274,2
179275,2
179276,2
179277,3
179278,2
179279,2
179280,2
179281,2
179282,2
179283,2
179284,2
179285,2
179286,2
179287,2
179288,2
179289,2
179290,2
179291,2
179292,2
179293,2
179294,2
179295,2
179296,2
179297,1
179298,1
179299,1
179300,1
179301,1
179302,2
179303,2
179304,2
179305,1
179306,2
179307,1
179308,1
179309,1
179310,2
179311,2
179312,2
179313,1
179314,1
179315,1
179316,1
179317,1
179318,1
179319,1
179320,1
179321,1
179322,2
179323,2
179324,2
179325,2
179326,2
179327,2
179328,2
179329,2
179330,2
179331,4
179332,4
179333,4
179334,4
179335,2
179336,4
179337,4
179338,2
179339,2
179340,2
179341,2
179342,2
179343,3
179344,3
179345,3
179346,2
179347,2
179348,3
179349,3
179350,3
179351,3
179352,3
179353,3
179354,1
179355,2
179356,2
179357,4
179358,4
179359,1
179360,1
179361,1
179362,2
179363,2
179364,1
179365,2
179366,1
179367,2
179368,1
179369,1
179370,1
179371,2
179372,2
179373,2
179374,2
179375,2
179376,2
179377,2
179378,2
179379,3
179380,3
179381,1
179382,3
179383,3
179384,3
179385,3
179386,3
179387,1
179388,1
179389,1
179390,1
179391,2
179392,2
179393,2
179394,2
179395,3
179396,2
179397,2
179398,2
179399,2
179400,2
179401,2
179402,3
179403,3
179404,3
179405,3
179406,2
179407,2
179408,2
179409,3
179410,3
179411,2
179412,2
179413,2
179414,2
179415,2
179416,2
179417,3
179418,3
179419,3
179420,3
179421,3
179422,4
179423,3
179424,3
179425,3
179426,2
179427,2
179428,2
179429,2
179430,2
179431,2
179432,2
179433,2
179434,2
179435,2
179436,2
179437,0
179438,2
179439,2
179440,0
179441,0
179442,0
179443,0
179444,0
179445,0
179446,2
179447,2
179448,2
179449,2
179450,2
179451,2
179452,2
179453,2
179454,2
179455,2
179456,2
179457,2
179458,2
179459,2
179460,2
179461,2
179462,2
179463,2
179464,2
179465,3
179466,3
179467,2
179468,1
179469,1
179470,1
179471,2
179472,1
179473,3
179474,3
179475,2
179476,2
179477,2
179478,2
179479,2
179480,3
179481,2
179482,3
179483,3
179484,2
179485,1
179486,2
179487,2
179488,2
179489,2
179490,4
179491,4
179492,4
179493,4
179494,4
179495,3
179496,3
179497,3
179498,2
179499,3
179500,4
179501,4
179502,3
179503,3
179504,3
179505,3
179506,3
179507,3
179508,2
179509,3
179510,3
179511,2
179512,2
179513,2
179514,2
179515,2
179516,2
179517,2
179518,3
179519,2
179520,2
179521,2
179522,2
179523,2
179524,2
179525,1
179526,1
179527,1
179528,1
179529,1
179530,1
179531,1
179532,1
179533,1
179534,2
179535,2
179536,2
179537,2
179538,2
179539,1
179540,1
179541,1
179542,3
179543,2
179544,2
179545,2
179546,1
179547,1
179548,1
179549,1
179550,1
179551,1
179552,1
179553,2
179554,2
179555,2
179556,4
179557,2
179558,1
179559,2
179560,2
179561,2
179562,3
179563,2
179564,2
179565,1
179566,2
179567,2
179568,2
179569,4
179570,4
179571,4
179572,4
179573,4
179574,4
179575,4
179576,4
179577,4
179578,4
179579,2
179580,4
179581,1
179582,1
179583,1
179584,1
179585,2
179586,2
179587,2
179588,3
179589,3
179590,2
179591,2
179592,2
179593,3
179594,3
179595,2
179596,2
179597,2
179598,2
179599,1
179600,2
179601,3
179602,3
179603,3
179604,2
179605,3
179606,3
179607,3
179608,2
179609,3
179610,3
179611,3
179612,2
179613,3
179614,3
179615,3
179616,2
179617,3
179618,3
179619,2
179620,3
179621,3
179622,3
179623,3
179624,3
179625,2
179626,2
179627,2
179628,2
179629,2
179630,2
179631,2
179632,2
179633,2
179634,2
179635,2
179636,3
179637,3
179638,3
179639,2
179640,2
179641,2
179642,2
179643,2
179644,2
179645,2
179646,2
179647,2
179648,4
179649,3
179650,3
179651,3
179652,3
179653,3
179654,3
179655,3
179656,3
179657,2
179658,2
179659,2
179660,2
179661,2
179662,2
179663,1
179664,1
179665,1
179666,1
179667,1
179668,1
179669,1
179670,1
179671,2
179672,2
179673,2
179674,2
179675,2
179676,2
179677,2
179678,2
179679,2
179680,3
179681,2
179682,3
179683,3
179684,1
179685,1
179686,1
179687,1
179688,1
179689,2
179690,3
179691,2
179692,2
179693,3
179694,3
179695,3
179696,3
179697,3
179698,3
179699,3
179700,2
179701,2
179702,2
179703,2
179704,2
179705,2
179706,2
179707,2
179708,2
179709,2
179710,2
179711,2
179712,2
179713,2
179714,2
179715,3
179716,2
179717,3
179718,2
179719,3
179720,2
179721,2
179722,2
179723,3
179724,3
179725,3
179726,3
179727,1
179728,3
179729,3
179730,3
179731,2
179732,2
179733,2
179734,2
179735,3
179736,3
179737,3
179738,3
179739,3
179740,2
179741,2
179742,3
179743,3
179744,3
179745,3
179746,3
179747,3
179748,3
179749,3
179750,2
179751,2
179752,2
179753,3
179754,3
179755,3
179756,4
179757,3
179758,3
179759,4
179760,2
179761,2
179762,2
179763,2
179764,2
179765,2
179766,2
179767,1
179768,1
179769,1
179770,1
179771,1
179772,1
179773,1
179774,3
179775,3
179776,2
179777,2
179778,2
179779,2
179780,2
179781,2
179782,2
179783,2
179784,2
179785,2
179786,2
179787,2
179788,2
179789,2
179790,2
179791,2
179792,2
179793,2
179794,2
179795,2
179796,2
179797,2
179798,2
179799,2
179800,2
179801,2
179802,2
179803,2
179804,2
179805,2
179806,2
179807,2
179808,2
179809,2
179810,1
179811,1
179812,1
179813,1
179814,1
179815,1
179816,3
179817,3
179818,3
179819,2
179820,2
179821,3
179822,3
179823,3
179824,2
179825,4
179826,1
179827,3
179828,3
179829,3
179830,3
179831,3
179832,2
179833,2
179834,2
179835,2
179836,3
179837,3
179838,3
179839,3
179840,3
179841,2
179842,3
179843,2
179844,3
179845,2
179846,3
179847,2
179848,2
179849,4
179850,4
179851,2
179852,2
179853,4
179854,4
179855,4
179856,3
179857,3
179858,4
179859,4
179860,4
179861,4
179862,3
179863,3
179864,2
179865,2
179866,2
179867,2
179868,2
179869,2
179870,2
179871,2
179872,2
179873,2
179874,2
179875,2
179876,2
179877,3
179878,3
179879,3
179880,1
179881,1
179882,1
179883,3
179884,2
179885,3
179886,3
179887,2
179888,3
179889,3
179890,3
179891,1
179892,1
179893,2
179894,2
179895,2
179896,2
179897,2
179898,3
179899,3
179900,3
179901,2
179902,3
179903,3
179904,3
179905,3
179906,3
179907,3
179908,2
179909,3
179910,3
179911,3
179912,3
179913,3
179914,3
179915,3
179916,3
179917,2
179918,1
179919,1
179920,1
179921,1
179922,2
179923,2
179924,1
179925,1
179926,1
179927,1
179928,1
179929,1
179930,2
179931,1
179932,2
179933,1
179934,1
179935,2
179936,2
179937,3
179938,3
179939,3
179940,3
179941,3
179942,3
179943,3
179944,3
179945,2
179946,2
179947,3
179948,3
179949,3
179950,3
179951,3
179952,3
179953,2
179954,2
179955,0
179956,0
179957,0
179958,3
179959,3
179960,3
179961,3
179962,2
179963,2
179964,4
179965,3
179966,4
179967,0
179968,1
179969,2
179970,1
179971,1
179972,1
179973,1
179974,1
179975,1
179976,1
179977,1
179978,2
179979,2
179980,2
179981,1
179982,1
179983,2
179984,2
179985,2
179986,2
179987,2
179988,2
179989,2
179990,2
179991,2
179992,2
179993,2
179994,3
179995,3
179996,3
179997,2
179998,2
179999,3
180000,2
180001,3
180002,2
180003,2
180004,3
180005,1
180006,1
180007,1
180008,1
180009,1
180010,3
180011,3
180012,3
180013,3
180014,2
180015,2
180016,2
180017,2
180018,2
180019,2
180020,2
180021,2
180022,2
180023,2
180024,2
180025,2
180026,2
180027,1
180028,1
180029,1
180030,1
180031,1
180032,1
180033,2
180034,2
180035,2
180036,2
180037,1
180038,1
180039,1
180040,1
180041,1
180042,1
180043,1
180044,1
180045,1
180046,1
180047,2
180048,2
180049,2
180050,1
180051,2
180052,2
180053,2
180054,2
180055,1
180056,3
180057,2
180058,2
180059,2
180060,2
180061,2
180062,2
180063,1
180064,1
180065,3
180066,2
180067,2
180068,3
180069,2
180070,3
180071,1
180072,1
180073,1
180074,1
180075,1
180076,1
180077,2
180078,3
180079,3
180080,2
180081,2
180082,2
180083,2
180084,2
180085,2
180086,2
180087,2
180088,1
180089,1
180090,2
180091,2
180092,2
180093,2
180094,2
180095,2
180096,3
180097,3
180098,3
180099,2
180100,2
180101,2
180102,3
180103,3
180104,2
180105,3
180106,4
180107,3
180108,4
180109,4
180110,3
180111,2
180112,1
180113,1
180114,2
180115,1
180116,1
180117,1
180118,2
180119,2
180120,2
180121,2
180122,2
180123,2
180124,2
180125,1
180126,3
180127,3
180128,2
180129,2
180130,2
180131,3
180132,3
180133,3
180134,2
180135,2
180136,3
180137,3
180138,3
180139,3
180140,3
180141,3
180142,3
180143,3
180144,1
180145,1
180146,1
180147,2
180148,4
180149,3
180150,3
180151,2
180152,2
180153,4
180154,4
180155,4
180156,4
180157,4
180158,4
180159,2
180160,2
180161,2
180162,1
180163,2
180164,1
180165,2
180166,2
180167,2
180168,2
180169,2
180170,2
180171,2
180172,2
180173,2
180174,2
180175,2
180176,1
180177,1
180178,1
180179,1
180180,1
180181,1
180182,1
180183,1
180184,1
180185,1
180186,2
180187,2
180188,3
180189,3
180190,3
180191,3
180192,4
180193,0
180194,0
180195,0
180196,0
180197,0
180198,0
180199,3
180200,2
180201,3
180202,2
180203,3
180204,3
180205,2
180206,1
180207,1
180208,2
180209,1
180210,1
180211,2
180212,1
180213,1
180214,2
180215,2
180216,2
180217,2
180218,1
180219,1
180220,2
180221,1
180222,1
180223,1
180224,1
180225,1
180226,1
180227,1
180228,2
180229,2
180230,2
180231,1
180232,1
180233,3
180234,2
180235,2
180236,2
180237,2
180238,2
180239,2
180240,2
180241,2
180242,2
180243,2
180244,1
180245,2
180246,2
180247,2
180248,2
180249,2
180250,2
180251,2
180252,2
180253,2
180254,2
180255,2
180256,2
180257,2
180258,2
180259,3
180260,3
180261,3
180262,3
180263,3
180264,3
180265,3
180266,3
180267,4
180268,2
180269,2
180270,2
180271,2
180272,1
180273,2
180274,2
180275,2
180276,3
180277,2
180278,2
180279,2
180280,2
180281,2
180282,2
180283,2
180284,2
180285,2
180286,1
180287,1
180288,2
180289,1
180290,1
180291,2
180292,1
180293,1
180294,2
180295,2
180296,3
180297,3
180298,2
180299,1
180300,2
180301,2
180302,2
180303,1
180304,2
180305,3
180306,3
180307,2
180308,2
180309,2
180310,2
180311,1
180312,1
180313,2
180314,2
180315,1
180316,2
180317,2
180318,2
180319,2
180320,2
180321,2
180322,2
180323,2
180324,2
180325,2
180326,2
180327,3
180328,3
180329,3
180330,3
180331,3
180332,3
180333,3
180334,2
180335,3
180336,3
180337,2
180338,2
180339,3
180340,2
180341,3
180342,3
180343,2
180344,2
180345,1
180346,1
180347,1
180348,1
180349,4
180350,4
180351,2
180352,4
180353,4
180354,4
180355,4
180356,3
180357,3
180358,3
180359,2
180360,2
180361,2
180362,2
180363,2
180364,2
180365,2
180366,2
180367,2
180368,2
180369,2
180370,2
180371,2
180372,1
180373,1
180374,2
180375,2
180376,2
180377,3
180378,3
180379,3
180380,3
180381,3
180382,3
180383,3
180384,3
180385,2
180386,2
180387,2
180388,2
180389,2
180390,2
180391,2
180392,2
180393,2
180394,2
180395,3
180396,2
180397,2
180398,2
180399,2
180400,2
180401,2
180402,2
180403,2
180404,2
180405,2
180406,2
180407,2
180408,2
180409,2
180410,2
180411,2
180412,2
180413,2
180414,2
180415,2
180416,2
180417,2
180418,2
180419,2
180420,2
180421,2
180422,2
180423,3
180424,3
180425,2
180426,3
180427,3
180428,2
180429,2
180430,4
180431,4
180432,4
180433,4
180434,1
180435,1
180436,1
180437,1
180438,1
180439,1
180440,1
180441,1
180442,1
180443,2
180444,2
180445,2
180446,2
180447,2
180448,2
180449,2
180450,2
180451,0
180452,0
180453,2
180454,2
180455,2
180456,2
180457,1
180458,1
180459,1
180460,2
180461,1
180462,4
180463,4
180464,4
180465,4
180466,4
180467,2
180468,2
180469,2
180470,2
180471,2
180472,2
180473,2
180474,2
180475,2
180476,2
180477,2
180478,2
180479,2
180480,2
180481,2
180482,3
180483,3
180484,3
180485,3
180486,3
180487,3
180488,2
180489,3
180490,3
180491,3
180492,2
180493,3
180494,3
180495,3
180496,3
180497,3
180498,3
180499,3
180500,3
180501,2
180502,3
180503,3
180504,2
180505,2
180506,2
180507,2
180508,2
180509,2
180510,2
180511,2
180512,2
180513,2
180514,2
180515,2
180516,2
180517,0
180518,0
180519,0
180520,0
180521,2
180522,0
180523,0
180524,1
180525,1
180526,1
180527,1
180528,3
180529,3
180530,4
180531,0
180532,0
180533,0
180534,0
180535,1
180536,3
180537,2
180538,2
180539,2
180540,2
180541,2
180542,2
180543,2
180544,2
180545,2
180546,2
180547,2
180548,3
180549,3
180550,2
180551,2
180552,2
180553,1
180554,1
180555,2
180556,2
180557,2
180558,2
180559,2
180560,2
180561,2
180562,2
180563,2
180564,2
180565,2
180566,2
180567,2
180568,1
180569,2
180570,2
180571,1
180572,1
180573,1
180574,1
180575,2
180576,2
180577,2
180578,2
180579,2
180580,2
180581,2
180582,2
180583,2
180584,2
180585,2
180586,2
180587,2
180588,2
180589,2
180590,2
180591,2
180592,2
180593,2
180594,2
180595,2
180596,2
180597,2
180598,2
180599,2
180600,2
180601,2
180602,2
180603,2
180604,2
180605,2
180606,2
180607,2
180608,2
180609,2
180610,2
180611,2
180612,2
180613,2
180614,2
180615,2
180616,2
180617,2
180618,2
180619,2
180620,2
180621,2
180622,2
180623,2
180624,2
180625,1
180626,2
180627,3
180628,3
180629,2
180630,2
180631,2
180632,2
180633,2
180634,2
180635,3
180636,3
180637,2
180638,1
180639,3
180640,2
180641,2
180642,2
180643,2
180644,3
180645,3
180646,3
180647,3
180648,3
180649,3
180650,3
180651,2
180652,2
180653,2
180654,2
180655,2
180656,2
180657,2
180658,1
180659,1
180660,2
180661,2
180662,3
180663,2
180664,2
180665,3
180666,2
180667,2
180668,2
180669,2
180670,2
180671,2
180672,2
180673,2
180674,2
180675,2
180676,2
180677,2
180678,2
180679,2
180680,2
180681,2
180682,2
180683,2
180684,2
180685,2
180686,2
180687,2
180688,3
180689,1
180690,1
180691,1
180692,1
180693,1
180694,1
180695,1
180696,2
180697,1
180698,1
180699,2
180700,2
180701,1
180702,1
180703,1
180704,1
180705,2
180706,1
180707,1
180708,2
180709,2
180710,2
180711,2
180712,2
180713,2
180714,2
180715,2
180716,2
180717,2
180718,2
180719,2
180720,2
180721,2
180722,2
180723,2
180724,2
180725,2
180726,2
180727,2
180728,2
180729,2
180730,2
180731,2
180732,2
180733,2
180734,2
180735,2
180736,2
180737,2
180738,2
180739,2
180740,2
180741,2
180742,2
180743,2
180744,2
180745,2
180746,2
180747,2
180748,2
180749,2
180750,2
180751,2
180752,2
180753,2
180754,2
180755,2
180756,2
180757,2
180758,2
180759,2
180760,2
180761,2
180762,3
180763,2
180764,2
180765,3
180766,3
180767,2
180768,4
180769,4
180770,2
180771,2
180772,2
180773,2
180774,4
180775,4
180776,3
180777,2
180778,3
180779,4
180780,3
180781,3
180782,4
180783,2
180784,2
180785,2
180786,2
180787,2
180788,2
180789,0
180790,2
180791,2
180792,2
180793,2
180794,2
180795,2
180796,2
180797,2
180798,3
180799,2
180800,3
180801,2
180802,1
180803,1
180804,2
180805,2
180806,2
180807,2
180808,4
180809,4
180810,4
180811,4
180812,4
180813,4
180814,4
180815,4
180816,4
180817,3
180818,2
180819,2
180820,2
180821,4
180822,4
180823,3
180824,3
180825,3
180826,3
180827,2
180828,2
180829,2
180830,2
180831,2
180832,2
180833,2
180834,2
180835,1
180836,1
180837,1
180838,1
180839,2
180840,0
180841,0
180842,2
180843,2
180844,2
180845,2
180846,2
180847,2
180848,2
180849,1
180850,1
180851,1
180852,1
180853,1
180854,2
180855,2
180856,0
180857,2
180858,0
180859,0
180860,0
180861,1
180862,1
180863,1
180864,1
180865,0
180866,3
180867,3
180868,4
180869,4
180870,3
180871,3
180872,3
180873,3
180874,3
180875,3
180876,2
180877,3
180878,3
180879,3
180880,2
180881,2
180882,2
180883,2
180884,2
180885,2
180886,2
180887,2
180888,2
180889,2
180890,2
180891,2
180892,2
180893,2
180894,2
180895,2
180896,2
180897,2
180898,0
180899,1
180900,1
180901,2
180902,0
180903,1
180904,2
180905,2
180906,2
180907,2
180908,2
180909,2
180910,2
180911,3
180912,3
180913,1
180914,2
180915,2
180916,2
180917,3
180918,0
180919,0
180920,0
180921,0
180922,2
180923,3
180924,3
180925,2
180926,0
180927,0
180928,2
180929,2
180930,2
180931,2
180932,2
180933,2
180934,2
180935,3
180936,3
180937,3
180938,3
180939,3
180940,3
180941,3
180942,3
180943,3
180944,3
180945,1
180946,2
180947,3
180948,3
180949,2
180950,2
180951,2
180952,2
180953,2
180954,2
180955,2
180956,2
180957,2
180958,2
180959,2
180960,2
180961,3
180962,3
180963,2
180964,3
180965,2
180966,3
180967,3
180968,2
180969,2
180970,3
180971,3
180972,3
180973,2
180974,2
180975,2
180976,2
180977,2
180978,2
180979,4
180980,3
180981,4
180982,3
180983,3
180984,3
180985,2
180986,2
180987,2
180988,4
180989,4
180990,4
180991,4
180992,2
180993,2
180994,1
180995,2
180996,1
180997,1
180998,2
180999,2
181000,2
181001,2
181002,2
181003,2
181004,2
181005,2
181006,3
181007,2
181008,2
181009,2
181010,2
181011,2
181012,2
181013,2
181014,1
181015,2
181016,0
181017,2
181018,1
181019,3
181020,2
181021,2
181022,2
181023,2
181024,2
181025,2
181026,1
181027,1
181028,1
181029,2
181030,2
181031,1
181032,1
181033,2
181034,2
181035,2
181036,2
181037,2
181038,2
181039,2
181040,2
181041,2
181042,2
181043,2
181044,3
181045,2
181046,2
181047,2
181048,2
181049,2
181050,2
181051,1
181052,1
181053,1
181054,1
181055,1
181056,1
181057,3
181058,1
181059,1
181060,1
181061,1
181062,1
181063,3
181064,2
181065,2
181066,2
181067,2
181068,2
181069,2
181070,2
181071,2
181072,2
181073,2
181074,2
181075,2
181076,2
181077,2
181078,2
181079,2
181080,2
181081,2
181082,2
181083,1
181084,1
181085,2
181086,2
181087,2
181088,2
181089,2
181090,2
181091,2
181092,2
181093,2
181094,2
181095,1
181096,3
181097,3
181098,2
181099,3
181100,2
181101,2
181102,2
181103,2
181104,2
181105,2
181106,2
181107,2
181108,3
181109,3
181110,4
181111,4
181112,4
181113,4
181114,2
181115,2
181116,2
181117,2
181118,2
181119,2
181120,3
181121,3
181122,2
181123,2
181124,2
181125,2
181126,2
181127,3
181128,3
181129,3
181130,1
181131,1
181132,2
181133,2
181134,2
181135,2
181136,2
181137,2
181138,1
181139,1
181140,1
181141,1
181142,1
181143,1
181144,1
181145,1
181146,1
181147,2
181148,2
181149,2
181150,2
181151,2
181152,2
181153,2
181154,2
181155,2
181156,2
181157,2
181158,2
181159,2
181160,4
181161,4
181162,2
181163,2
181164,2
181165,2
181166,2
181167,2
181168,2
181169,2
181170,3
181171,3
181172,3
181173,3
181174,3
181175,3
181176,2
181177,3
181178,3
181179,3
181180,3
181181,3
181182,3
181183,1
181184,2
181185,2
181186,2
181187,2
181188,2
181189,2
181190,3
181191,1
181192,2
181193,2
181194,2
181195,2
181196,2
181197,2
181198,2
181199,3
181200,3
181201,2
181202,3
181203,3
181204,3
181205,3
181206,2
181207,3
181208,2
181209,2
181210,2
181211,2
181212,2
181213,3
181214,3
181215,1
181216,3
181217,1
181218,2
181219,2
181220,2
181221,3
181222,4
181223,3
181224,3
181225,3
181226,2
181227,2
181228,4
181229,4
181230,4
181231,4
181232,4
181233,4
181234,4
181235,4
181236,2
181237,2
181238,2
181239,2
181240,2
181241,4
181242,4
181243,4
181244,4
181245,4
181246,4
181247,4
181248,4
181249,2
181250,2
181251,2
181252,4
181253,2
181254,2
181255,2
181256,2
181257,2
181258,2
181259,3
181260,3
181261,3
181262,3
181263,3
181264,3
181265,3
181266,2
181267,1
181268,2
181269,2
181270,3
181271,3
181272,3
181273,3
181274,3
181275,3
181276,3
181277,3
181278,3
181279,3
181280,3
181281,3
181282,2
181283,3
181284,2
181285,3
181286,2
181287,3
181288,3
181289,3
181290,3
181291,2
181292,2
181293,2
181294,2
181295,2
181296,2
181297,2
181298,0
181299,0
181300,0
181301,0
181302,0
181303,0
181304,1
181305,0
181306,0
181307,1
181308,1
181309,2
181310,2
181311,0
181312,1
181313,1
181314,1
181315,2
181316,1
181317,1
181318,2
181319,2
181320,2
181321,2
181322,2
181323,2
181324,2
181325,2
181326,2
181327,2
181328,2
181329,2
181330,2
181331,2
181332,2
181333,2
181334,2
181335,2
181336,2
181337,2
181338,2
181339,2
