PhraseId,Sentiment
169137,1
169138,1
169139,2
169140,2
169141,2
169142,2
169143,3
169144,2
169145,3
169146,2
169147,2
169148,2
169149,2
169150,2
169151,2
169152,1
169153,1
169154,1
169155,1
169156,1
169157,2
169158,1
169159,2
169160,2
169161,2
169162,2
169163,2
169164,2
169165,2
169166,2
169167,2
169168,2
169169,2
169170,2
169171,2
169172,2
169173,2
169174,2
169175,2
169176,2
169177,2
169178,2
169179,2
169180,2
169181,1
169182,1
169183,1
169184,1
169185,1
169186,1
169187,1
169188,2
169189,1
169190,2
169191,2
169192,1
169193,1
169194,2
169195,2
169196,2
169197,2
169198,2
169199,2
169200,2
169201,2
169202,2
169203,2
169204,2
169205,2
169206,2
169207,2
169208,2
169209,2
169210,2
169211,2
169212,2
169213,2
169214,2
169215,2
169216,2
169217,3
169218,3
169219,2
169220,3
169221,3
169222,2
169223,2
169224,3
169225,3
169226,4
169227,4
169228,0
169229,2
169230,3
169231,3
169232,2
169233,2
169234,3
169235,2
169236,2
169237,2
169238,2
169239,2
169240,2
169241,2
169242,2
169243,2
169244,2
169245,2
169246,3
169247,2
169248,2
169249,2
169250,3
169251,2
169252,4
169253,2
169254,4
169255,2
169256,2
169257,4
169258,4
169259,4
169260,1
169261,1
169262,1
169263,2
169264,2
169265,2
169266,2
169267,2
169268,0
169269,0
169270,2
169271,1
169272,0
169273,0
169274,1
169275,2
169276,1
169277,1
169278,2
169279,2
169280,2
169281,2
169282,2
169283,2
169284,1
169285,1
169286,3
169287,3
169288,2
169289,2
169290,1
169291,1
169292,1
169293,1
169294,1
169295,2
169296,1
169297,2
169298,1
169299,1
169300,2
169301,2
169302,2
169303,2
169304,3
169305,2
169306,2
169307,2
169308,0
169309,3
169310,2
169311,2
169312,1
169313,3
169314,1
169315,1
169316,3
169317,3
169318,2
169319,2
169320,2
169321,2
169322,2
169323,1
169324,1
169325,2
169326,1
169327,1
169328,1
169329,1
169330,2
169331,1
169332,2
169333,1
169334,1
169335,3
169336,3
169337,1
169338,2
169339,1
169340,1
169341,1
169342,1
169343,1
169344,2
169345,1
169346,1
169347,1
169348,1
169349,1
169350,1
169351,1
169352,2
169353,1
169354,1
169355,1
169356,2
169357,2
169358,2
169359,2
169360,2
169361,2
169362,2
169363,3
169364,2
169365,2
169366,2
169367,2
169368,3
169369,3
169370,2
169371,2
169372,2
169373,2
169374,2
169375,3
169376,2
169377,2
169378,2
169379,2
169380,3
169381,3
169382,2
169383,2
169384,2
169385,2
169386,2
169387,2
169388,2
169389,2
169390,2
169391,2
169392,2
169393,2
169394,2
169395,2
169396,2
169397,2
169398,2
169399,2
169400,1
169401,2
169402,2
169403,1
169404,1
169405,1
169406,2
169407,2
169408,2
169409,2
169410,2
169411,2
169412,2
169413,2
169414,2
169415,3
169416,3
169417,3
169418,2
169419,1
169420,1
169421,1
169422,3
169423,1
169424,1
169425,1
169426,1
169427,1
169428,1
169429,2
169430,2
169431,2
169432,2
169433,2
169434,2
169435,2
169436,2
169437,2
169438,2
169439,2
169440,2
169441,2
169442,1
169443,2
169444,2
169445,1
169446,2
169447,2
169448,2
169449,2
169450,2
169451,2
169452,2
169453,2
169454,2
169455,2
169456,2
169457,2
169458,2
169459,2
169460,2
169461,2
169462,3
169463,3
169464,2
169465,2
169466,2
169467,2
169468,2
169469,2
169470,0
169471,2
169472,2
169473,2
169474,2
169475,1
169476,2
169477,2
169478,2
169479,2
169480,2
169481,2
169482,2
169483,2
169484,2
169485,2
169486,2
169487,2
169488,3
169489,3
169490,2
169491,2
169492,3
169493,2
169494,3
169495,3
169496,2
169497,2
169498,2
169499,2
169500,2
169501,2
169502,2
169503,2
169504,0
169505,3
169506,3
169507,1
169508,1
169509,1
169510,1
169511,2
169512,2
169513,1
169514,2
169515,2
169516,2
169517,2
169518,2
169519,2
169520,2
169521,2
169522,2
169523,2
169524,2
169525,2
169526,0
169527,1
169528,3
169529,3
169530,2
169531,1
169532,2
169533,2
169534,2
169535,2
169536,2
169537,1
169538,2
169539,2
169540,2
169541,3
169542,3
169543,1
169544,1
169545,1
169546,3
169547,1
169548,2
169549,2
169550,2
169551,2
169552,2
169553,2
169554,2
169555,3
169556,2
169557,3
169558,2
169559,2
169560,2
169561,2
169562,2
169563,2
169564,2
169565,2
169566,2
169567,2
169568,2
169569,2
169570,2
169571,2
169572,2
169573,2
169574,2
169575,2
169576,2
169577,2
169578,2
169579,2
169580,2
169581,3
169582,2
169583,2
169584,2
169585,2
169586,4
169587,4
169588,4
169589,4
169590,4
169591,4
169592,4
169593,2
169594,2
169595,2
169596,2
169597,2
169598,4
169599,4
169600,4
169601,4
169602,2
169603,2
169604,2
169605,2
169606,2
169607,3
169608,3
169609,3
169610,3
169611,3
169612,3
169613,2
169614,2
169615,2
169616,3
169617,3
169618,2
169619,2
169620,2
169621,2
169622,2
169623,2
169624,2
169625,2
169626,2
169627,2
169628,3
169629,3
169630,3
169631,3
169632,3
169633,3
169634,3
169635,3
169636,3
169637,2
169638,1
169639,1
169640,2
169641,1
169642,1
169643,2
169644,2
169645,2
169646,2
169647,4
169648,3
169649,3
169650,3
169651,3
169652,3
169653,3
169654,3
169655,2
169656,3
169657,3
169658,2
169659,2
169660,2
169661,2
169662,2
169663,2
169664,2
169665,2
169666,2
169667,2
169668,2
169669,2
169670,3
169671,3
169672,3
169673,3
169674,3
169675,3
169676,3
169677,2
169678,2
169679,2
169680,2
169681,2
169682,2
169683,2
169684,2
169685,2
169686,2
169687,2
169688,2
169689,2
169690,2
169691,2
169692,2
169693,2
169694,2
169695,2
169696,2
169697,2
169698,2
169699,2
169700,2
169701,2
169702,2
169703,2
169704,2
169705,2
169706,2
169707,2
169708,3
169709,3
169710,3
169711,3
169712,3
169713,3
169714,3
169715,2
169716,2
169717,2
169718,3
169719,3
169720,3
169721,3
169722,2
169723,2
169724,2
169725,2
169726,2
169727,2
169728,2
169729,2
169730,2
169731,2
169732,2
169733,2
169734,1
169735,4
169736,2
169737,2
169738,2
169739,2
169740,2
169741,2
169742,2
169743,2
169744,2
169745,1
169746,1
169747,3
169748,3
169749,2
169750,1
169751,2
169752,1
169753,3
169754,3
169755,2
169756,2
169757,2
169758,2
169759,2
169760,2
169761,2
169762,2
169763,2
169764,2
169765,2
169766,2
169767,2
169768,1
169769,2
169770,2
169771,2
169772,2
169773,2
169774,2
169775,2
169776,2
169777,2
169778,2
169779,2
169780,2
169781,1
169782,1
169783,1
169784,1
169785,1
169786,0
169787,3
169788,3
169789,3
169790,3
169791,2
169792,2
169793,2
169794,2
169795,2
169796,2
169797,2
169798,2
169799,2
169800,2
169801,2
169802,2
169803,2
169804,3
169805,2
169806,2
169807,4
169808,3
169809,3
169810,2
169811,2
169812,2
169813,2
169814,1
169815,1
169816,1
169817,2
169818,2
169819,1
169820,1
169821,1
169822,2
169823,2
169824,1
169825,2
169826,2
169827,2
169828,2
169829,2
169830,2
169831,2
169832,2
169833,3
169834,1
169835,2
169836,3
169837,3
169838,2
169839,2
169840,2
169841,2
169842,2
169843,1
169844,1
169845,2
169846,2
169847,2
169848,2
169849,2
169850,2
169851,2
169852,2
169853,2
169854,2
169855,2
169856,2
169857,2
169858,1
169859,2
169860,1
169861,2
169862,1
169863,2
169864,1
169865,1
169866,1
169867,2
169868,2
169869,2
169870,2
169871,2
169872,2
169873,2
169874,2
169875,2
169876,3
169877,2
169878,2
169879,2
169880,2
169881,2
169882,2
169883,3
169884,3
169885,3
169886,3
169887,3
169888,4
169889,4
169890,2
169891,2
169892,2
169893,2
169894,2
169895,2
169896,2
169897,2
169898,2
169899,2
169900,4
169901,3
169902,3
169903,3
169904,3
169905,3
169906,3
169907,3
169908,2
169909,3
169910,2
169911,3
169912,3
169913,2
169914,2
169915,3
169916,2
169917,2
169918,2
169919,2
169920,2
169921,2
169922,2
169923,2
169924,2
169925,2
169926,2
169927,2
169928,2
169929,2
169930,2
169931,3
169932,2
169933,2
169934,2
169935,2
169936,2
169937,2
169938,2
169939,2
169940,2
169941,2
169942,2
169943,2
169944,2
169945,2
169946,2
169947,2
169948,2
169949,2
169950,2
169951,2
169952,2
169953,2
169954,2
169955,2
169956,2
169957,2
169958,2
169959,2
169960,0
169961,2
169962,2
169963,2
169964,2
169965,2
169966,2
169967,2
169968,2
169969,2
169970,2
169971,2
169972,2
169973,2
169974,2
169975,2
169976,2
169977,2
169978,2
169979,2
169980,2
169981,2
169982,2
169983,2
169984,2
169985,2
169986,2
169987,2
169988,2
169989,2
169990,2
169991,2
169992,2
169993,2
169994,2
169995,2
169996,2
169997,2
169998,2
169999,2
170000,2
170001,2
170002,2
170003,2
170004,2
170005,2
170006,2
170007,2
170008,2
170009,2
170010,2
170011,2
170012,2
170013,2
170014,2
170015,2
170016,2
170017,2
170018,2
170019,2
170020,2
170021,2
170022,2
170023,4
170024,2
170025,2
170026,2
170027,2
170028,2
170029,2
170030,2
170031,2
170032,2
170033,2
170034,2
170035,2
170036,2
170037,2
170038,2
170039,2
170040,2
170041,2
170042,2
170043,2
170044,2
170045,2
170046,0
170047,2
170048,2
170049,2
170050,2
170051,2
170052,2
170053,2
170054,1
170055,1
170056,1
170057,1
170058,0
170059,0
170060,2
170061,1
170062,2
170063,1
170064,0
170065,0
170066,2
170067,1
170068,1
170069,2
170070,2
170071,2
170072,2
170073,2
170074,2
170075,2
170076,3
170077,3
170078,2
170079,3
170080,3
170081,2
170082,3
170083,2
170084,3
170085,3
170086,2
170087,2
170088,2
170089,2
170090,2
170091,3
170092,1
170093,3
170094,3
170095,2
170096,2
170097,2
170098,2
170099,2
170100,2
170101,3
170102,3
170103,2
170104,2
170105,2
170106,3
170107,3
170108,3
170109,2
170110,2
170111,2
170112,2
170113,2
170114,2
170115,2
170116,2
170117,4
170118,4
170119,3
170120,2
170121,3
170122,3
170123,2
170124,2
170125,3
170126,2
170127,3
170128,3
170129,2
170130,3
170131,2
170132,2
170133,2
170134,2
170135,3
170136,2
170137,2
170138,2
170139,3
170140,3
170141,2
170142,3
170143,2
170144,2
170145,2
170146,2
170147,4
170148,2
170149,3
170150,4
170151,4
170152,2
170153,4
170154,2
170155,4
170156,2
170157,4
170158,2
170159,4
170160,4
170161,2
170162,2
170163,4
170164,4
170165,2
170166,2
170167,2
170168,3
170169,3
170170,2
170171,2
170172,2
170173,3
170174,3
170175,2
170176,3
170177,3
170178,2
170179,2
170180,2
170181,2
170182,2
170183,2
170184,2
170185,2
170186,4
170187,3
170188,2
170189,2
170190,2
170191,2
170192,2
170193,4
170194,4
170195,4
170196,4
170197,4
170198,4
170199,2
170200,2
170201,2
170202,2
170203,2
170204,2
170205,2
170206,2
170207,2
170208,2
170209,2
170210,2
170211,2
170212,2
170213,2
170214,3
170215,2
170216,2
170217,2
170218,2
170219,1
170220,2
170221,2
170222,3
170223,3
170224,3
170225,3
170226,3
170227,3
170228,1
170229,3
170230,3
170231,3
170232,2
170233,3
170234,3
170235,3
170236,2
170237,2
170238,1
170239,3
170240,1
170241,1
170242,1
170243,2
170244,2
170245,2
170246,1
170247,2
170248,2
170249,2
170250,1
170251,1
170252,2
170253,2
170254,2
170255,2
170256,4
170257,4
170258,4
170259,4
170260,4
170261,4
170262,2
170263,2
170264,2
170265,2
170266,2
170267,2
170268,2
170269,2
170270,2
170271,2
170272,2
170273,2
170274,3
170275,0
170276,0
170277,3
170278,3
170279,2
170280,3
170281,2
170282,3
170283,3
170284,2
170285,2
170286,2
170287,2
170288,3
170289,3
170290,2
170291,2
170292,2
170293,2
170294,2
170295,2
170296,3
170297,2
170298,2
170299,3
170300,3
170301,3
170302,2
170303,3
170304,1
170305,1
170306,2
170307,2
170308,2
170309,2
170310,2
170311,2
170312,2
170313,2
170314,3
170315,2
170316,2
170317,2
170318,3
170319,2
170320,2
170321,2
170322,3
170323,3
170324,3
170325,2
170326,2
170327,2
170328,2
170329,2
170330,2
170331,2
170332,3
170333,3
170334,2
170335,3
170336,3
170337,2
170338,2
170339,2
170340,2
170341,2
170342,2
170343,2
170344,2
170345,1
170346,1
170347,2
170348,2
170349,2
170350,2
170351,1
170352,1
170353,1
170354,3
170355,2
170356,1
170357,2
170358,2
170359,2
170360,2
170361,2
170362,2
170363,2
170364,2
170365,2
170366,2
170367,2
170368,2
170369,1
170370,2
170371,2
170372,2
170373,1
170374,2
170375,1
170376,1
170377,2
170378,2
170379,2
170380,2
170381,1
170382,2
170383,1
170384,1
170385,3
170386,3
170387,2
170388,2
170389,2
170390,1
170391,2
170392,1
170393,1
170394,2
170395,2
170396,1
170397,1
170398,1
170399,2
170400,1
170401,1
170402,1
170403,1
170404,1
170405,1
170406,2
170407,0
170408,1
170409,1
170410,3
170411,2
170412,2
170413,2
170414,2
170415,2
170416,2
170417,2
170418,2
170419,2
170420,2
170421,2
170422,1
170423,2
170424,2
170425,2
170426,2
170427,2
170428,2
170429,2
170430,2
170431,2
170432,2
170433,2
170434,2
170435,2
170436,2
170437,2
170438,2
170439,2
170440,2
170441,4
170442,4
170443,4
170444,4
170445,4
170446,2
170447,4
170448,4
170449,4
170450,2
170451,3
170452,4
170453,4
170454,2
170455,2
170456,2
170457,2
170458,2
170459,2
170460,2
170461,0
170462,0
170463,2
170464,0
170465,0
170466,2
170467,2
170468,2
170469,0
170470,0
170471,0
170472,0
170473,3
170474,0
170475,3
170476,3
170477,2
170478,2
170479,3
170480,3
170481,3
170482,3
170483,3
170484,3
170485,2
170486,2
170487,2
170488,1
170489,1
170490,2
170491,2
170492,2
170493,2
170494,2
170495,2
170496,0
170497,3
170498,2
170499,2
170500,2
170501,3
170502,3
170503,3
170504,2
170505,3
170506,3
170507,3
170508,3
170509,3
170510,3
170511,3
170512,3
170513,3
170514,3
170515,3
170516,2
170517,2
170518,2
170519,2
170520,2
170521,2
170522,2
170523,3
170524,3
170525,3
170526,3
170527,3
170528,3
170529,3
170530,2
170531,3
170532,3
170533,2
170534,3
170535,3
170536,3
170537,3
170538,3
170539,3
170540,2
170541,2
170542,2
170543,2
170544,2
170545,2
170546,2
170547,2
170548,2
170549,2
170550,2
170551,2
170552,2
170553,2
170554,2
170555,2
170556,2
170557,2
170558,2
170559,2
170560,2
170561,2
170562,2
170563,2
170564,2
170565,2
170566,2
170567,2
170568,2
170569,2
170570,2
170571,2
170572,2
170573,3
170574,3
170575,3
170576,2
170577,2
170578,2
170579,2
170580,2
170581,2
170582,2
170583,2
170584,2
170585,2
170586,2
170587,2
170588,2
170589,2
170590,2
170591,2
170592,2
170593,2
170594,1
170595,3
170596,1
170597,1
170598,1
170599,3
170600,2
170601,3
170602,2
170603,2
170604,2
170605,2
170606,2
170607,2
170608,2
170609,2
170610,2
170611,2
170612,2
170613,1
170614,2
170615,2
170616,1
170617,3
170618,1
170619,1
170620,2
170621,1
170622,1
170623,1
170624,1
170625,3
170626,3
170627,3
170628,2
170629,3
170630,3
170631,2
170632,1
170633,1
170634,1
170635,2
170636,1
170637,1
170638,2
170639,2
170640,2
170641,1
170642,1
170643,1
170644,1
170645,2
170646,2
170647,2
170648,2
170649,2
170650,2
170651,2
170652,2
170653,1
170654,1
170655,1
170656,1
170657,1
170658,1
170659,2
170660,2
170661,2
170662,3
170663,3
170664,2
170665,2
170666,2
170667,2
170668,2
170669,2
170670,2
170671,2
170672,3
170673,3
170674,3
170675,3
170676,3
170677,3
170678,3
170679,2
170680,1
170681,1
170682,2
170683,2
170684,2
170685,2
170686,2
170687,2
170688,2
170689,2
170690,2
170691,2
170692,2
170693,2
170694,2
170695,2
170696,3
170697,3
170698,2
170699,2
170700,2
170701,2
170702,3
170703,3
170704,4
170705,2
170706,4
170707,4
170708,4
170709,2
170710,2
170711,2
170712,2
170713,2
170714,2
170715,2
170716,2
170717,2
170718,2
170719,2
170720,2
170721,2
170722,2
170723,2
170724,1
170725,1
170726,1
170727,2
170728,2
170729,2
170730,2
170731,2
170732,2
170733,2
170734,1
170735,1
170736,2
170737,2
170738,3
170739,3
170740,2
170741,3
170742,1
170743,3
170744,2
170745,1
170746,0
170747,2
170748,2
170749,2
170750,3
170751,3
170752,3
170753,2
170754,2
170755,2
170756,2
170757,2
170758,2
170759,2
170760,2
170761,2
170762,2
170763,2
170764,2
170765,2
170766,2
170767,2
170768,2
170769,2
170770,3
170771,3
170772,3
170773,3
170774,1
170775,3
170776,2
170777,2
170778,2
170779,2
170780,2
170781,3
170782,3
170783,2
170784,2
170785,2
170786,2
170787,0
170788,4
170789,4
170790,0
170791,4
170792,4
170793,2
170794,4
170795,4
170796,2
170797,3
170798,3
170799,2
170800,4
170801,4
170802,2
170803,2
170804,2
170805,2
170806,2
170807,2
170808,2
170809,2
170810,2
170811,2
170812,2
170813,2
170814,2
170815,1
170816,2
170817,2
170818,2
170819,2
170820,2
170821,2
170822,1
170823,2
170824,2
170825,2
170826,2
170827,2
170828,2
170829,1
170830,1
170831,2
170832,1
170833,2
170834,2
170835,2
170836,2
170837,2
170838,2
170839,2
170840,2
170841,2
170842,2
170843,2
170844,2
170845,2
170846,2
170847,2
170848,1
170849,1
170850,1
170851,3
170852,3
170853,3
170854,4
170855,3
170856,3
170857,3
170858,3
170859,2
170860,2
170861,2
170862,2
170863,2
170864,2
170865,2
170866,2
170867,2
170868,2
170869,2
170870,2
170871,2
170872,2
170873,2
170874,2
170875,2
170876,2
170877,0
170878,0
170879,2
170880,2
170881,2
170882,2
170883,2
170884,2
170885,2
170886,2
170887,2
170888,2
170889,2
170890,2
170891,2
170892,2
170893,2
170894,2
170895,2
170896,2
170897,3
170898,2
170899,2
170900,2
170901,2
170902,2
170903,2
170904,4
170905,2
170906,2
170907,2
170908,4
170909,3
170910,2
170911,2
170912,2
170913,2
170914,2
170915,1
170916,1
170917,1
170918,1
170919,2
170920,2
170921,2
170922,2
170923,1
170924,1
170925,1
170926,2
170927,1
170928,1
170929,1
170930,2
170931,2
170932,1
170933,1
170934,1
170935,1
170936,2
170937,2
170938,2
170939,3
170940,3
170941,3
170942,3
170943,3
170944,3
170945,2
170946,2
170947,2
170948,1
170949,1
170950,1
170951,1
170952,3
170953,2
170954,2
170955,3
170956,2
170957,3
170958,3
170959,3
170960,3
170961,3
170962,2
170963,3
170964,3
170965,2
170966,2
170967,3
170968,2
170969,2
170970,3
170971,2
170972,2
170973,2
170974,3
170975,2
170976,2
170977,3
170978,2
170979,2
170980,2
170981,2
170982,2
170983,2
170984,2
170985,2
170986,2
170987,2
170988,2
170989,2
170990,4
170991,2
170992,2
170993,2
170994,2
170995,2
170996,2
170997,2
170998,2
170999,2
171000,4
171001,4
171002,4
171003,4
171004,3
171005,3
171006,2
171007,4
171008,2
171009,0
171010,2
171011,2
171012,2
171013,2
171014,1
171015,1
171016,1
171017,1
171018,2
171019,2
171020,2
171021,2
171022,1
171023,1
171024,1
171025,1
171026,2
171027,2
171028,2
171029,2
171030,2
171031,2
171032,2
171033,1
171034,1
171035,1
171036,2
171037,2
171038,2
171039,4
171040,4
171041,4
171042,2
171043,2
171044,2
171045,2
171046,2
171047,2
171048,4
171049,2
171050,2
171051,1
171052,1
171053,1
171054,1
171055,1
171056,1
171057,1
171058,2
171059,2
171060,2
171061,2
171062,2
171063,2
171064,2
171065,2
171066,1
171067,1
171068,3
171069,0
171070,2
171071,2
171072,0
171073,1
171074,1
171075,1
171076,1
171077,0
171078,2
171079,0
171080,2
171081,2
171082,2
171083,3
171084,2
171085,1
171086,1
171087,2
171088,2
171089,2
171090,2
171091,2
171092,2
171093,2
171094,2
171095,2
171096,1
171097,1
171098,1
171099,4
171100,4
171101,1
171102,2
171103,2
171104,2
171105,2
171106,2
171107,4
171108,4
171109,2
171110,2
171111,2
171112,3
171113,3
171114,3
171115,4
171116,2
171117,1
171118,2
171119,1
171120,2
171121,2
171122,1
171123,2
171124,2
171125,2
171126,2
171127,2
171128,2
171129,1
171130,2
171131,2
171132,3
171133,3
171134,3
171135,3
171136,3
171137,3
171138,2
171139,2
171140,2
171141,3
171142,3
171143,1
171144,1
171145,2
171146,2
171147,2
171148,2
171149,2
171150,2
171151,2
171152,2
171153,2
171154,3
171155,3
171156,2
171157,2
171158,2
171159,2
171160,2
171161,2
171162,2
171163,2
171164,2
171165,2
171166,2
171167,2
171168,3
171169,3
171170,4
171171,3
171172,3
171173,3
171174,2
171175,2
171176,0
171177,2
171178,2
171179,2
171180,2
171181,2
171182,2
171183,1
171184,2
171185,2
171186,2
171187,2
171188,1
171189,1
171190,2
171191,2
171192,1
171193,1
171194,2
171195,2
171196,2
171197,2
171198,2
171199,2
171200,2
171201,2
171202,2
171203,2
171204,2
171205,2
171206,2
171207,2
171208,2
171209,2
171210,2
171211,3
171212,2
171213,2
171214,2
171215,2
171216,2
171217,3
171218,2
171219,2
171220,2
171221,2
171222,2
171223,3
171224,3
171225,2
171226,2
171227,2
171228,2
171229,3
171230,3
171231,2
171232,2
171233,2
171234,2
171235,2
171236,2
171237,2
171238,2
171239,2
171240,2
171241,2
171242,1
171243,1
171244,2
171245,2
171246,2
171247,1
171248,1
171249,2
171250,2
171251,2
171252,2
171253,2
171254,2
171255,2
171256,2
171257,2
171258,2
171259,2
171260,2
171261,2
171262,2
171263,2
171264,2
171265,2
171266,2
171267,2
171268,2
171269,2
171270,2
171271,2
171272,3
171273,3
171274,3
171275,2
171276,2
171277,2
171278,1
171279,1
171280,1
171281,1
171282,2
171283,1
171284,1
171285,1
171286,2
171287,2
171288,2
171289,2
171290,2
171291,2
171292,2
171293,2
171294,2
171295,2
171296,4
171297,4
171298,3
171299,3
171300,1
171301,1
171302,1
171303,3
171304,3
171305,3
171306,2
171307,2
171308,2
171309,3
171310,2
171311,2
171312,4
171313,4
171314,4
171315,4
171316,3
171317,2
171318,2
171319,2
171320,2
171321,2
171322,2
171323,2
171324,3
171325,2
171326,2
171327,2
171328,2
171329,2
171330,2
171331,2
171332,2
171333,2
171334,2
171335,2
171336,2
171337,2
171338,2
171339,2
